"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_0900900",35,171,173,714,95,45,1,100,"neg",-2.42799061254593,-2.9733839686651,-1.95046257752293,1,0.147201849036256,-0.172043728580951,0.507280673626819,"neut",13.5792199444449,0.0387236362232718,-2.3817112898396,1.79687437288252,1.30578703833872,2.57572295138788,"pos"
"PF3D7_0901300",20,134,189,782,195,103,1,100,"neg",-2.458098613493,-2.93701061391016,-1.98514037076693,1,0.318897557749361,-0.0721487708821763,0.725710202659655,"neut",45.12848744183,0.0227048978679749,-2.24251696751139,2.08924710581677,1.41304939091562,3.13808534260041,"pos"
"PF3D7_0901900",1,6,181,1039,86,35,1,100,"neg",-2.15630847990822,-3.03008926521297,-1.21352957548945,1,-0.443477051804991,-1.21493956418464,0.256728602857632,"neut",301.644270946519,0.00153765390535992,-1.96453255628018,0.932633537091653,0.431192697599927,1.87847817678736,"neut"
"PF3D7_0902000",1,9,265,1354,91,40,1,100,"neg",-2.0636751966002,-2.93490105830979,-1.23121903096868,1,-0.384007626159639,-1.04312615634533,0.343676734582747,"neut",216.2526469036,0.00158166573000689,-1.89853002022618,0.97900043937002,0.50644137100201,2.0268567866944,"neut"
"PF3D7_0902200",1,3,314,1566,90,26,1,100,"neg",-2.18415047897011,-3.17268287191462,-1.26280125317576,1,-0.530965692693619,-1.29199830054565,0.204030163346608,"neut",357.04689433822,0.000780501642009598,-1.98378536595708,0.857214507572095,0.400467564446593,1.78769463986877,"neut"
"PF3D7_0902300",1,2,303,1520,32,14,1,100,"neg",-1.49151297074963,-2.6251099240654,-0.424046764810492,0.996,-0.755575479936563,-1.56030338518411,0.0468125036378238,"neut",130.476686956548,0.000744061384409404,-1.45739110592744,0.624797623848727,0.279409604929366,1.39383819762104,"neut"
"PF3D7_0902500",1,13,286,1408,92,32,1,100,"neg",-2.50301353855584,-3.33371190514511,-1.71483590746879,1,-0.133963929805509,-0.775684258980307,0.561793447070374,"neut",184.217221961001,0.00170705238961867,-2.22309891557176,1.32438897215517,0.697139976807938,2.65570082755947,"neut"
"PF3D7_0902600",5,11,272,1404,78,30,1,100,"neg",-1.9788023799541,-2.85376420007589,-1.18505652115082,1,-0.548294932084409,-1.20380598126404,0.117162953793914,"neut",105.314683405587,0.0026292682435934,-1.84453301896909,0.823178472750787,0.427374812091636,1.60139596737629,"neut"
"PF3D7_0902800",1,1,511,2284,38,34,1,100,"neut",-0.323514582836371,-1.31302894463087,0.681867805197997,0.731466666666667,-1.26525106378327,-2.05469077330326,-0.504174836324851,"neg",122.544763144928,0.000576577206251109,-0.375052247895254,0.282163655486883,0.128129997263295,0.604002264716337,"neg"
"PF3D7_0902900",1,10,58,247,18,4,1,100,"neg",-2.99631222858111,-4.39199498489283,-1.64761756025887,1,0.172450374625943,-0.647562224469151,1.01980368629457,"neut",59.5415390716087,0.00481374171092856,-2.62841042234689,1.90902461993117,0.84079141315031,4.45467748548545,"neut"
"PF3D7_0903300",13,47,1492,8086,237,135,1,100,"neg",-1.76733673926255,-2.30963440750365,-1.253791372843,1,-0.480847911038207,-0.933710055736562,-0.000623357665661392,"neg",88.1546638958595,0.00176828252459035,-1.68373104682038,0.856521947278545,0.544566892887908,1.38451504971265,"neut"
"PF3D7_0903400",26,29,1220,6381,64,96,1,100,"neut",0.153868467624169,-0.455860948869048,0.715963394093195,0.3184,-1.4087065916752,-1.85980300446745,-0.943816300949021,"neg",13.3681360477141,0.00362828198468578,0.205565702566904,0.244456289640865,0.155703141811432,0.389141111233939,"neg"
"PF3D7_0903500",9,9,739,3391,49,51,1,100,"neut",-0.229718584357984,-1.04223985884288,0.616905446163202,0.7096,-1.24976401464397,-1.91603992662717,-0.590153499267233,"neg",33.2492128315629,0.0019146450938231,-0.274920789002637,0.286569215963295,0.147187914230603,0.554227093537604,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.666935780385295,-0.494712118502433,1.84735091008658,0.1376,-1.50639575829458,-2.27401248032588,-0.732622424059071,"neg",19.7748642356149,0.00142724629243616,1.01862187810141,0.221707106245672,0.102891826847414,0.480642123719399,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.654317237330516,-0.446947621004405,1.84652067660393,0.127466666666667,-1.4982241570496,-2.28116357156152,-0.752360564628472,"neg",19.7933872724688,0.001416354587129,0.99511198866148,0.223526121254571,0.102145224503535,0.471249277638308,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.651191000998341,-0.517995144119532,1.83023601136988,0.136533333333333,-1.4940548701693,-2.27187590223915,-0.728859683322956,"neg",20.0317241829427,0.00140413241197894,0.988982820294739,0.224459949767621,0.103116244396041,0.482453827365196,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.624579800049798,-0.459256212569895,1.80311235836296,0.140266666666667,-1.47506713294403,-2.25529264538943,-0.726260126539179,"neg",19.8047633031781,0.00140951456301336,0.940594200722875,0.22876232331174,0.104842807423171,0.483709459627078,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.620099601390577,-0.543093926337444,1.74683520985889,0.1504,-1.46348299134848,-2.2462453830968,-0.69640449036752,"neg",20.4564465209555,0.00135672552655081,0.931613543949906,0.231427502588247,0.105795635170541,0.498366558534311,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.633413220639983,-0.534834205853446,1.76892804731727,0.156266666666667,-1.49469895991888,-2.26212709823719,-0.690829177937048,"neg",20.0446445460738,0.00138614106468656,0.956324492007566,0.224315433695628,0.104128716469633,0.501152452451293,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.593751178765277,-0.49000463490656,1.78695786594448,0.1208,-1.48684769728004,-2.2097232275377,-0.734299880098697,"neg",19.8125099643195,0.00141119406212785,0.885281044355277,0.226083399251813,0.10973081451625,0.479836646114425,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.625770435663051,-0.474851062096016,1.79104638541348,0.148,-1.49569414343089,-2.26646780961163,-0.697154854471497,"neg",19.8764977870212,0.00141394451411353,0.942654556858886,0.224092324567462,0.103677708018308,0.497992797585317,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.653302269574396,-0.486819166576361,1.92626581397601,0.138933333333333,-1.51560095920505,-2.33935068163611,-0.735922607534589,"neg",19.2846567033498,0.00142160664945103,0.993985982767107,0.219675717562435,0.096393942472905,0.479058731583273,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.66067070771135,-0.489045371394603,1.88192418932113,0.137066666666667,-1.51273106689896,-2.33294002799892,-0.73197455951421,"neg",19.6389014332646,0.00142256332014321,1.00714042137139,0.220307037603989,0.0970110589615956,0.48095357563278,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.662093241316482,-0.551944984030401,1.94104307937912,0.139733333333333,-1.50923289066635,-2.36606137722564,-0.704441860441633,"neg",20.072354911322,0.00140687600128404,1.0091459810216,0.221079019731595,0.0938248656465551,0.494377637052215,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.641777060823654,-0.484205846451346,1.89274826883628,0.137333333333333,-1.49565647288547,-2.31155654417879,-0.738977953292238,"neg",18.9514442794563,0.00145811358888915,0.973251019787523,0.224100765848228,0.09911144192234,0.477597456962386,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.639561174785434,-0.484782545677335,1.83881753454239,0.139466666666667,-1.49784808754484,-2.28892704031304,-0.717299865425673,"neg",19.0383324762644,0.00141647875390993,0.96904602531538,0.223610193045278,0.101403631027741,0.488062506962526,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.643781696934033,-0.478117630225686,1.82905812791361,0.131733333333333,-1.49144277348274,-2.27611952302283,-0.711613733551147,"neg",19.2026797083055,0.00140175515545407,0.976547218421795,0.225046986775775,0.102671119350939,0.490845210275203,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.630272184146724,-0.488742715777384,1.79999152408472,0.1392,-1.50825849931165,-2.26695885999412,-0.762621390954605,"neg",19.3592915193174,0.00141977036734872,0.951577490362765,0.221294530543247,0.103626810015641,0.466439111093647,"neg"
"PF3D7_0903600",3,3,342,1937,9,26,1,100,"neut",0.644380157082966,-0.502511273093027,1.93576837101317,0.136266666666667,-1.51818375192695,-2.32457648324734,-0.691068705438083,"neg",19.8933001938886,0.00141306754359953,0.976606620092163,0.219109099314383,0.097824911374545,0.501032444973906,"neg"
"PF3D7_0903700",1,0,278,1080,0,9,1,100,"pos",1.7569700340199,0.0587311384145832,3.56994159331246,0.0210666666666667,-1.88914322603222,-2.92031770405491,-0.947002813625399,"neg",7.53557125814574,0.00074892192096343,4.75364529368045,0.100427503932802,0.0358051223276116,0.257597222033641,"neg"
"PF3D7_0903800",8,15,765,3788,50,56,1,100,"neut",-0.545150636385323,-1.24464532111755,0.162297071486175,0.9224,-0.96576401367376,-1.5518221320429,-0.387337459684915,"neg",32.7138914050788,0.0019544557495429,-0.616235692635351,0.380690774301176,0.211861442607956,0.678861824136533,"neg"
"PF3D7_0904000",0,1,218,1059,9,6,1,100,"neut",-0.793170386683514,-2.28507294115644,0.721641563000045,0.854133333333333,-0.943568059925163,-1.86829974788671,-0.0179352955479215,"neg",53.4322772821502,0.000645248025799999,-0.855341919013786,0.389237564160286,0.154385733095008,0.982212015761631,"neg"
"PF3D7_0904100",5,9,677,3468,46,44,1,100,"neut",-0.676032469154157,-1.49945699386382,0.110636313916357,0.951466666666667,-0.987135580051855,-1.655570928872,-0.3141416282538,"neg",48.6811855256788,0.00135616534840931,-0.7431822791324,0.372644879096671,0.191005427628279,0.730430324530294,"neg"
"PF3D7_0904200",1,4,143,720,7,3,1,100,"neut",-1.48008840481747,-3.05053907439808,0.106246396006522,0.967733333333333,-0.545697266768414,-1.43782539831834,0.335859070283956,"neut",24.6990316473341,0.00157236041992808,-1.49039053774778,0.579432837707057,0.237441548819836,1.39914155975055,"neut"
"PF3D7_0904300",12,23,1170,6272,138,69,1,100,"neg",-1.52714196996883,-2.15583708836249,-0.901145483893039,1,-0.797572194122551,-1.34443458745093,-0.262917357158301,"neg",69.042111633448,0.00164492952216855,-1.49557655915341,0.603310266587028,0.349153748833422,1.02974776890341,"neut"
"PF3D7_0904400",2,1,98,456,2,3,1,100,"neut",-0.0632256333816602,-1.8930826267125,1.60745749147568,0.5312,-1.1824964898983,-2.10573083836108,-0.19216774099843,"neg",9.14546406137688,0.00184493053811463,-0.0819020789543797,0.306512083015722,0.121755240747526,0.825168194952373,"neg"
"PF3D7_0904600",17,25,792,4472,103,71,1,100,"neg",-0.98961171115284,-1.63346904859362,-0.404435384804552,0.999466666666667,-1.06804349623246,-1.57441214809139,-0.542084406555999,"neg",36.8612763441896,0.00339322339271454,-1.04418290844185,0.422526098824361,0.25464361549602,0.71492437620265,"neg"
"PF3D7_0904700",1,0,89,477,1,3,1,100,"neut",0.316902746976484,-1.43453642515769,2.25194140046039,0.364,-1.31542298415881,-2.35957388468341,-0.309699922821152,"neg",10.145900102516,0.00109260867397577,0.447231228706869,0.268353813780718,0.0944856118038448,0.733678882402394,"neg"
"PF3D7_0904800",3,1,256,1195,4,16,1,100,"neut",1.12496537664651,-0.218819384270486,2.59704348609994,0.048,-1.72044872689651,-2.58460142173366,-0.885639458100736,"neg",12.4797133800291,0.00151118002446403,2.09116348588726,0.178994503024635,0.0754259430879877,0.41245022158097,"neg"
"PF3D7_0904900",18,57,1156,6118,121,63,1,100,"neg",-1.83189189508663,-2.38683068059946,-1.27889200047933,1,-0.477350147535881,-0.903379518661468,-0.0446558801092447,"neg",35.1153855211303,0.00289269326990762,-1.76508868205864,0.871782182066179,0.569351716114048,1.34377105659757,"neut"
"PF3D7_0905000",1,1,122,720,10,6,1,100,"neut",-1.00429897599675,-2.39947426984676,0.303752919861767,0.9288,-0.918221631377331,-1.80138944822293,-0.0901271718792594,"neg",60.8979726489681,0.00108709274725442,-1.04924345163946,0.399206944304487,0.165069328426316,0.913810894616671,"neg"
"PF3D7_0905100",3,11,1147,5179,57,71,1,100,"neut",-0.432859403492069,-1.22959200044365,0.334813232483219,0.856,-0.906924894193121,-1.54952611400876,-0.248516586800938,"neg",57.1965345929359,0.000864230787646466,-0.494695482952188,0.403763850635117,0.212348428784326,0.779957251905007,"neg"
"PF3D7_0905200",4,10,575,3012,52,37,1,100,"neg",-1.18515015101966,-2.01973385344303,-0.314222709426794,0.9968,-0.775325052984744,-1.42810234560605,-0.0928488285308059,"neg",62.385103055641,0.0013703502043012,-1.20906325947524,0.58461700422265,0.304351743710196,1.1568208981834,"neut"
"PF3D7_0905300",21,33,2973,15308,92,181,1,100,"neut",0.240801222418325,-0.28656096115121,0.778937917992464,0.1888,-1.23911323700575,-1.69472188143761,-0.761116970305219,"neg",21.5271015582163,0.00139603044750511,0.323597246374077,0.289638538517731,0.183653058685949,0.467141286554942,"neg"
"PF3D7_0905400",1,3,487,2204,14,21,1,100,"neut",0.00287130828514771,-1.14848078433971,1.07434974931609,0.497866666666667,-1.19865105276605,-1.92448533115136,-0.394819726432061,"neg",36.1306635814138,0.000799114145454049,0.00360401425422507,0.301599998586536,0.145949878554034,0.673801347534963,"neg"
"PF3D7_0905500",0,3,118,599,0,4,1,100,"neut",0.0222320939126809,-1.71114057969184,1.81526178077533,0.4872,-0.975635874212759,-1.97552290109112,-0.0987475327316503,"neg",5.01905960574735,0.00148428366149301,0.0306998417142048,0.376953498494195,0.13868508138824,0.905967997806279,"neg"
"PF3D7_0905600",8,20,563,3081,44,30,1,100,"neg",-1.35780309416869,-2.182591786201,-0.587747396465439,0.999466666666667,-0.679292081676917,-1.24917365172077,-0.0688733969630876,"neg",30.2024471825132,0.00240907871267581,-1.37634627541431,0.664266452887342,0.375705397762281,1.2230469922131,"neut"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.218713912271217,-1.76724861389749,1.23618398799059,0.606933333333333,-1.15538363010729,-2.00448006223002,-0.228728445096083,"neg",25.2467798181737,0.00111747157364073,-0.263832872252535,0.314936460660778,0.134726752448185,0.795538625307899,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.212563674992372,-1.74363965082261,1.33530078360661,0.6064,-1.15689098514989,-2.06234720777776,-0.262847348578348,"neg",25.391727705915,0.00106517322305715,-0.256694974047511,0.314462087399177,0.127152872986888,0.768843365397061,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.275871228823436,-1.83689320790899,1.31870216316328,0.6368,-1.13800869497406,-2.06523101547388,-0.20943591447144,"neg",26.2460469083388,0.00105304154016076,-0.328793906944888,0.320456360761943,0.126786772443855,0.811041438769928,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.192683103528164,-1.73905016889106,1.42913578391446,0.587733333333333,-1.1733929884336,-2.08586461611672,-0.272874795809929,"neg",25.3462038784852,0.00105300729652034,-0.233623416188377,0.30931527228363,0.124197893367113,0.76118868344723,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.196932311279985,-1.68473310780397,1.35913058090327,0.603466666666667,-1.14088718104866,-2.04655404588996,-0.245370634331575,"neg",25.35217857722,0.00105747765869958,-0.23857029425081,0.319535247081838,0.12917664865003,0.782414729344678,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.216962369339753,-1.69021192728954,1.28456380633334,0.608266666666667,-1.13974215699638,-2.06703876091342,-0.250660747583579,"neg",25.996789540328,0.0010624299838627,-0.261654682294869,0.319901336618826,0.126557816040067,0.778288727764363,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.222562614850374,-1.78719842105933,1.24221972863075,0.610133333333333,-1.14692389535212,-2.02652661262577,-0.232578211284252,"neg",24.8754856000012,0.00108518787120179,-0.268358778287183,0.317612088253175,0.131789408315659,0.792461080311547,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.215989471674321,-1.73191881775389,1.35136815987189,0.613866666666667,-1.14634046106159,-2.04357118412015,-0.254347035974812,"neg",26.0188515157555,0.00106077197610083,-0.260506421295941,0.317797450898044,0.129562481141404,0.77543231458726,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.145289718219407,-1.67208796050042,1.34132613239017,0.5752,-1.19508152492061,-2.02126856206095,-0.30914604706262,"neg",25.0370047276845,0.00106704474814753,-0.177920426663146,0.302678570275856,0.132484086629972,0.734085019446146,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.15538004009815,-1.7657440295895,1.42772156760457,0.585866666666667,-1.17906364229479,-2.13152162552766,-0.223944287910547,"neg",24.9621997870861,0.00109256308687992,-0.18989498391981,0.307566147914513,0.118655616788781,0.799359512579901,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.206050776961669,-1.67703028765554,1.33625784547579,0.591733333333333,-1.13696035567122,-2.02298000925591,-0.257790626281788,"neg",24.9598185125947,0.00105744763576672,-0.249254183581421,0.320792487612514,0.132257574018629,0.772777873432377,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.261799006290401,-1.67858463540977,1.36162780104419,0.613866666666667,-1.15014912692149,-2.05928475209032,-0.280029312726723,"neg",25.3901257452727,0.00108516763948409,-0.3131138363009,0.316589349447874,0.12754281030008,0.755763023153045,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.222732419809149,-1.81475446388683,1.43549014226125,0.613066666666667,-1.15771505864277,-2.0393255267545,-0.235651099206381,"neg",24.9001980030457,0.00108002508407319,-0.268548038915353,0.31420304870953,0.130113644617521,0.790077480473978,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.161697159746549,-1.74860212944467,1.42843172238449,0.5824,-1.16122922916573,-2.08251262222691,-0.248940414899483,"neg",24.5637421525362,0.00108261958853271,-0.197434922150308,0.313100798067227,0.124614840973552,0.779627029442461,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.291835437299451,-1.82725553148517,1.31916811660195,0.6248,-1.11793758945542,-2.04133294775807,-0.200501662213119,"neg",25.4971617587834,0.00104462116042953,-0.347012031179475,0.326953308429774,0.129852753233297,0.818319926156321,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.198027743602571,-1.80453070977616,1.28302630686777,0.595466666666667,-1.14752189752608,-2.08033157272632,-0.239169978613333,"neg",24.6810133821461,0.00105770382928287,-0.239998563687477,0.317422209394422,0.124886888356444,0.787291006431332,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.193520517672558,-1.67034274873526,1.30872137457189,0.605333333333333,-1.16401741779402,-2.0762790623415,-0.258839146658692,"neg",24.6990762817391,0.00107312258566925,-0.234768894391019,0.312229007641443,0.1253939448462,0.771972310920092,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.277183607396398,-1.77535667215677,1.3262369337046,0.637333333333333,-1.12207968412838,-2.04116251690323,-0.222038778070591,"neg",25.8683445367394,0.00106084997779495,-0.330389495089274,0.325601829889024,0.129874882677766,0.800884150977111,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.148275359241718,-1.72623879303364,1.35185774385685,0.578666666666667,-1.17832160322366,-2.08813205288946,-0.292343243728734,"neg",25.9808830467027,0.00106675518593062,-0.181306133063899,0.307794468353904,0.123916642579204,0.746516370452982,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.217582036875202,-1.73103975345076,1.39082423733262,0.601333333333333,-1.1391368081321,-2.06731942436218,-0.255204965179424,"neg",24.7719823386603,0.00105646731561271,-0.262638009314649,0.320095049436059,0.126522306261193,0.774769734137182,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.201763293735584,-1.66867045794882,1.31268215332626,0.6016,-1.12931309113624,-2.07923903509622,-0.283156865509745,"neg",25.4044901301977,0.00107801451134298,-0.244174480720794,0.323255100034918,0.125023386228258,0.753403545336975,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.239522150197402,-1.65124065094776,1.25837666452033,0.617866666666667,-1.13732283519761,-1.9989029575666,-0.312633511398685,"neg",24.9612053274585,0.00108994795859544,-0.287818463788152,0.320676226712844,0.13548013569319,0.731531654305214,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.205519635194408,-1.73029614933776,1.3043870283456,0.613066666666667,-1.14809012457758,-2.03022034979815,-0.215746063080825,"neg",25.2538754677385,0.00106180037715437,-0.248547710335914,0.317241889917029,0.13130358271515,0.805939770675607,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.197217668770753,-1.71301589656125,1.25535638801752,0.614133333333333,-1.15299180710942,-2.03858912634203,-0.2596862349953,"neg",25.7390140414785,0.00107998436356922,-0.238789374850829,0.315690649148733,0.130209481146183,0.771322418465291,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.22685728077568,-1.80614233338998,1.43924177883686,0.6176,-1.14081716122595,-2.10550023443868,-0.188112336687661,"neg",25.648076113127,0.00106714708679166,-0.273114192657631,0.319557621943151,0.121783317380064,0.828521352521976,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.194111218321136,-1.76232286837376,1.37301508215088,0.6024,-1.16062919730686,-2.0552416205719,-0.258499844705821,"neg",25.1131700570962,0.00106799271743836,-0.235338560552979,0.313288729441311,0.128059447421927,0.772232854773576,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.23863637260948,-1.74436047284361,1.21973221064983,0.640266666666667,-1.13315134310296,-1.98585205066273,-0.236919206781678,"neg",25.0402714365569,0.00107639416905538,-0.286789217793223,0.322016732698314,0.137259636032752,0.789071714190471,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.254583574550989,-1.80559364353114,1.261205246272,0.6224,-1.11704721907542,-2.03903292285468,-0.164660805346501,"neg",26.0087366048176,0.00104627482353621,-0.304733510909955,0.327244549153259,0.130151716186808,0.848180779992016,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.249827569938317,-1.73299113509845,1.29489116617191,0.624266666666667,-1.13592799398925,-2.02229165319278,-0.245023017476623,"neg",25.8712873892659,0.00106167194120558,-0.299359219296582,0.321123836003657,0.132348632363816,0.782686956210391,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.189898944502533,-1.66467616206759,1.43298943163874,0.588533333333333,-1.16251833627961,-2.07233691562338,-0.278571308058055,"neg",24.6244937256202,0.00108821452760316,-0.230535491094177,0.312697427596996,0.12588916721442,0.756865524108049,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.168348441609191,-1.72243070185737,1.37513939242287,0.5928,-1.15783836354653,-2.08945792318172,-0.264582648896141,"neg",23.658174246629,0.00108397426028162,-0.205468774554403,0.314164307475849,0.123752477908805,0.767520832277198,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.20232861664542,-1.76029615322711,1.36777779909886,0.5976,-1.1392225906901,-2.03074997264664,-0.24253309907651,"neg",25.4491260934966,0.00105479978044911,-0.244820843598421,0.320067591721305,0.131234070103371,0.784640843707912,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.230445761530037,-1.73056116091534,1.31598910341505,0.624266666666667,-1.11877748713624,-2.0523324371221,-0.258001526638741,"neg",26.1320775273275,0.00103604027467486,-0.277120358448969,0.326678814888788,0.128432481173186,0.772615741461936,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.201469482893775,-1.76687859542795,1.29049386356526,0.5912,-1.15275350463513,-2.03869163392008,-0.206212408932076,"neg",25.1132397577228,0.001078524771902,-0.243926029070637,0.315765889373732,0.130196136389161,0.813660045689022,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.216896120291599,-1.83947907742583,1.29361363427193,0.620533333333333,-1.13027943008124,-2.07074845765037,-0.190237228893148,"neg",25.1689838519197,0.00106301412031417,-0.261753728955078,0.322942874312854,0.126089265538091,0.826762718245264,"neg"
"PF3D7_0905700",1,1,165,773,5,6,1,100,"neut",-0.242003261171854,-1.78492955958765,1.36471670508399,0.6232,-1.13584058329228,-2.07272281832062,-0.225541704218855,"neg",25.1758593937791,0.0010815884698167,-0.290600025227205,0.321151907180593,0.125840602937545,0.798083622777546,"neg"
"PF3D7_0905800",7,15,551,2994,51,38,1,100,"neg",-1.15293699516622,-1.94662617923692,-0.401976080265141,0.996,-0.798960317441188,-1.40465110405158,-0.151555878185901,"neg",41.7257054622031,0.00209999698695044,-1.18830798769759,0.568684197388454,0.310333387971182,1.08649902379809,"neut"
"PF3D7_0905900",2,2,500,2529,31,32,1,100,"neut",-0.328174043108052,-1.29168757369259,0.647872577366237,0.7512,-1.22405712502957,-2.00502511283712,-0.502854665558131,"neg",78.5109062311271,0.000752764995871408,-0.381225643614325,0.294033210527401,0.134653349540602,0.604800234988528,"neg"
"PF3D7_0906000",6,15,799,4463,84,49,1,100,"neg",-1.48989036269606,-2.27940316023726,-0.776019568200301,1,-0.715351290544883,-1.29653938112066,-0.0889296889863627,"neg",74.7282644555549,0.00134905059819887,-1.46355168216436,0.651179759213116,0.364170148853766,1.21829269975864,"neut"
"PF3D7_0906100",2,2,112,472,1,4,1,100,"neut",0.123389779923453,-1.66442743977845,1.94775507843214,0.438666666666667,-1.14887972737021,-2.14872362010472,-0.188582384473274,"neg",5.98009012546258,0.00216513565944488,0.171706909544872,0.316991489689094,0.116632182068844,0.828132002893869,"neg"
"PF3D7_0906200",2,3,255,1439,23,23,1,100,"neut",-0.595823543638051,-1.63895937113704,0.408505463220561,0.868266666666667,-1.07300867456474,-1.79971477407808,-0.310654998512151,"neg",67.0968592853307,0.00127102284740727,-0.66102940049308,0.341977997478142,0.165345998356419,0.732979104695462,"neg"
"PF3D7_0906300",1,2,211,1087,23,21,1,100,"neut",-0.639975707376073,-1.70253936833346,0.50912308336125,0.868,-1.04585138517079,-1.88027828156165,-0.276639069419244,"neg",96.4921040765135,0.00107426535717754,-0.702748373371101,0.351364586147051,0.152547366803133,0.758329136259938,"neg"
"PF3D7_0906400",4,4,370,2074,48,32,1,100,"neg",-1.04802060416049,-1.96040661906664,-0.11414074438596,0.988,-1.00604548277556,-1.70899670566772,-0.284137920984357,"neg",92.6959104005613,0.00133423957009646,-1.08386944120176,0.453052058473578,0.224316167404819,0.932539969424717,"neg"
"PF3D7_0906500",1,4,218,1014,8,19,1,100,"neut",0.0877116675014098,-1.10143557075026,1.32696896914243,0.451466666666667,-1.13185501017349,-1.91607124690663,-0.30810990637438,"neg",26.9799731058304,0.00157581427354949,0.112888825939204,0.322434448134634,0.147183303641598,0.734845406777129,"neg"
"PF3D7_0906600",1,6,367,2113,60,61,1,100,"neut",-0.85963321121698,-1.72201128366173,0.00790643432714359,0.973866666666667,-0.894378200145287,-1.64594927320374,-0.176464810271318,"neg",148.380111870095,0.00110409298340139,-0.91014077067893,0.408861649454413,0.192836608775677,0.838227883032358,"neg"
